// rate library for f01: HAbstraction reactions
// original from rate library.txt, CDW 03/08/01
// SR and JS rename some nodes according to the tree and dictionary correction, Nov., 20, 2002
// JS, comment out 10th, change XH in 23 from C/Cd/H3 to C/H3/Cd
// JS, remove CO_birad to form a new family later: CO + RH -> HCO + R.  Aug, 26, 2003
// AG Vandeputte, tried to reorganize the database so that various rate coefficients can be easily found back, Jan 2014

// Legend:
// MRH, Michael Harper
// SSM, Shamel Merchant
// MMS, Mary Schnoor
// AJ, Amrit Jalan
// AGV, Aaron Vandeputte

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// Catherina Wijaya thesis, pg 151 -154.

//f01_intermolecular_HA
//No.	XH			Y_rad				Temp.		A			n		a		E0		DA		Dn		Da		DE0		Rank	Comments

// Rough estimates

0. X_H_or_Xrad_H	Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
1. X_H			Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
2. X_H			H_rad			300-1500	2.4E+08		1.5	0.65	9.4	0	0	0	0	5	Dean, A. M. [118]
3. X_H			O_atom_triplet		300-1500	1.7E+08		1.5	0.75	6.6	0	0	0	0	5	Dean, A. M. [118]
4. X_H			O_pri_rad		300-1500	1.2E+06		2.0	0.50	10.1	0	0	0	0	5	Dean, A. M. [118]
5. X_H			O_sec_rad		300-1500	1.4E+04		2.69	0.60	11.3	0	0	0	0	5	Dean, A. M. [118]
6. X_H			C_methyl		300-1500	8.1E+05		1.87	0.65	13.0	0	0	0	0	5	Dean, A. M. [118]
7. X_H                  O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]
8. O/H/NonDeC           O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]


// Sumathy data

7. 	C/H/Cs3		C_rad/Cs3		300-1500	1.30E-01	3.71	0	6.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
8. 	C/H2/NonDeC	C_rad/Cs3		300-1500	1.26E+00	3.55	0	8.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
9. 	C/H3/Cs		C_rad/Cs3		300-1500	2.85E+00	3.62	0	11.20	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
10. 	C/H/Cs3		C_rad/H/NonDeC		300-1500	5.58E+01	3.01	0	7.34	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
11. 	C/H2/NonDeC	C_rad/H/NonDeC		300-1500	1.52E+01	3.19	0	10.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
12. 	C/H3/Cs		C_rad/H/NonDeC		300-1500	4.71E+01	3.23	0	12.27	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
13. 	C/H/Cs3		C_rad/H2/Cs		300-1500	4.22E+03	2.51	0	8.06	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
14. 	C/H2/NonDeC	C_rad/H2/Cs		300-1500	1.54E+03	2.66	0	10.10	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
15. 	C/H3/Cs		C_rad/H2/Cs		300-1500	6.59E+02	2.71	0	12.92	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
16. 	C/H/Cs3		C_methyl		300-1500	5.74E+05	1.83	0	6.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
17. 	C/H2/NonDeC	C_methyl		300-1500	1.45E+06	1.77	0	8.53	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
18. 	C/H3/Cs		C_methyl		300-1500	2.78E+05	1.9	0	11.05	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
19. 	C_methane	C_methyl		300-1500	1.01E+04	2.47	0	13.96	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
20. 	C/H/Cs3		H_rad			300-1500	4.83E+08	1.54	0	2.98	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
21. 	C/H2/NonDeC	H_rad			300-1500	1.30E+08	1.69	0	4.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
22. 	C/H3/Cs		H_rad			300-1500	6.28E+07	1.75	0	7.51	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
23. 	C_methane	H_rad			300-1500	3.06E+07	1.87	0	10.59	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
24. 	O/H/NonDeC	H_rad			300-1500	8.70E+08	1.39	0	10.07	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
25. 	CO_pri		H_rad			300-1500	5.48E+07	1.82	0	2.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
26. 	CO/H/NonDe	H_rad			300-1500	8.07E+07	1.76	0	0.67	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
27. 	Cd_pri		H_rad			300-1500	2.53E+07	1.98	0	11.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary vinylic {Cd/H2}
28. 	Cd_pri		H_rad			300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Ketene hydrogen {CCO/H2}
29. 	Cd_pri		H_rad			300-1500	1.46E+07	2.09	0	5.49	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Allene hydrogen {Cd/H2/Ca}
30. 	Cd/H/NonDeC	H_rad			300-1500	2.98E+07	1.95	0	8.65	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
31. 	C/H3/Cd		H_rad			300-1500	4.33E+05	2.38	0	2.80	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
32. 	C/H2/OneDeC	H_rad			300-1500	6.99E+05	2.36	0	1.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary allylic hydrogen {C/Cd/C/H2}
33. 	C/H2/OneDeC	H_rad			300-1500	7.79E+07	1.78	0	2.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary propergylic {C/Ct/C/H2}
34. 	C/H/Cs2		H_rad			300-1500	3.02E+06	2.16	0	-0.45	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary allylic hydrogen {C/Cd/C2/H}
35. 	C/H/Cs2		H_rad			300-1500	1.21E+08	1.72	0	-0.73	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary propergylic {C/Ct/C2/H}
36. 	C/H2/TwoDe	H_rad			300-1500	7.09E+03	2.85	0	-1.90	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
37. 	Cd/H/OneDe	H_rad			300-1500	1.93E+08	1.74	0	10.28	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Dienylic {Cd/Cd/H}
38. 	Cd/H/OneDe	H_rad			300-1500	2.18E+06	2.4	0	6.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Eneynic {Cd/Ct/H}
39. 	Ct_H		H_rad			300-1500	1.65E+08	1.85	0	26.52	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
40. 	C/H3/Ct		H_rad			300-1500	2.70E+07	1.91	0	5.99	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
41.	 Cd/H/NonDeO	H_rad			300-1500	9.67E+09	1.23	0	11.69	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
42.	 O/H/OneDe	H_rad			300-1500	1.30E+11	0.82	0	7.75	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
43.	 Cd_pri		C_methyl		300-1500	3.24E+03	2.58	0	14.04	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
44.	 C/H3/Cd	C_methyl		300-1500	8.04E+01	2.92	0	7.16	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.	
45. 	O/H/NonDeC	C_methyl		300-1500	2.54E+05	1.89	0	8.97	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
46. 	CO/H/NonDe	C_methyl		300-1500	2.92E+04	2.29	0	5.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
47.	O/H/OneDe	C_methyl		300-1500	9.07E+04	2.04	0	10.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Olefinic alcohol {O/Cd/H}
48.	O/H/OneDe	H_rad			300-1500	3.30E+08	1.56	0	13.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Acid O-H {O/CO/H}
49.	CO/H/NonDe	C_methyl		300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.

// M Saeys data, are equivalent as the data of M. Sabbe who used hindered rotors in the transition state

50.	C_methane	C_methyl		300-1500	6.03E+13	0	0	19.0	0	0	0	0	4	Mark Saeys, CBS-QB3 calculations, without hindered rotor treatment. Rate expression per H atom.	
716	C/H3/S		C_rad/H2/Cs	300-1500	1.04E-03	4.24	0.00	7.3	0	0	0	0	4	Aaron Vandeputte GAVs 
717	C/H3/S		C_rad/H/NonDeC	300-1500	2.75E-03	4.24	0.00	8.1	0	0	0	0	4	Aaron Vandeputte GAVs 
718	C/H3/S		C_rad/Cs3	300-1500	1.44E-03	4.24	0.00	8.1	0	0	0	0	4	Aaron Vandeputte GAVs 
719	C/H3/S		C_rad/H2/Cd	300-1500	1.07E-02	4.24	0.00	18.7	0	0	0	0	4	Aaron Vandeputte GAVs 
720	C/H3/S		C_rad/H/CdCs	300-1500	8.46E-03	4.24	0.00	20.4	0	0	0	0	4	Aaron Vandeputte GAVs 
721	C/H3/S		C_rad/CdCs2	300-1500	2.31E-03	4.24	0.00	20.9	0	0	0	0	4	Aaron Vandeputte GAVs 
722	C/H3/S		C_rad/H/CdCd	300-1500	3.41E-02	4.24	0.00	28.7	0	0	0	0	4	Aaron Vandeputte GAVs 
723	C/H3/S		C_rad/CdCdCs	300-1500	3.02E-03	4.24	0.00	29.1	0	0	0	0	4	Aaron Vandeputte GAVs 
724	C/H3/S		C_rad/H2/Ct	300-1500	4.88E-03	4.24	0.00	14.9	0	0	0	0	4	Aaron Vandeputte GAVs 
725	C/H3/S		C_rad/H/CtCs	300-1500	2.03E-03	4.24	0.00	16.4	0	0	0	0	4	Aaron Vandeputte GAVs 
726	C/H3/S		C_rad/CtCs2	300-1500	1.44E-03	4.24	0.00	17.3	0	0	0	0	4	Aaron Vandeputte GAVs 
727	C/H3/S		C_rad/H/CtCt	300-1500	1.03E-02	4.24	0.00	22.9	0	0	0	0	4	Aaron Vandeputte GAVs 
728	C/H3/S		C_rad/CtCtCs	300-1500	5.08E-04	4.24	0.00	24.0	0	0	0	0	4	Aaron Vandeputte GAVs 
729	C/H3/S		C_rad/H2/Cb	300-1500	1.05E-02	4.24	0.00	16.5	0	0	0	0	4	Aaron Vandeputte GAVs 
730	C/H3/S		C_rad/H/CbCs	300-1500	5.38E-03	4.24	0.00	17.4	0	0	0	0	4	Aaron Vandeputte GAVs 
731	C/H3/S		C_rad/CbCs2	300-1500	2.56E-04	4.24	0.00	17.0	0	0	0	0	4	Aaron Vandeputte GAVs 
732	C/H3/S		Cd_pri_rad	300-1500	4.81E-03	4.24	0.00	1.3	0	0	0	0	4	Aaron Vandeputte GAVs 
733	C/H3/S		Cd_rad/NonDeC	300-1500	4.76E-03	4.24	0.00	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
734	C/H3/S		Cd_rad/Cd	300-1500	2.27E-03	4.24	0.00	9.0	0	0	0	0	4	Aaron Vandeputte GAVs 
735	C/H3/S		Cb_rad		300-1500	5.72E-03	4.24	0.00	-1.5	0	0	0	0	4	Aaron Vandeputte GAVs 
736	C/H3/S		Cd_rad/Ct	300-1500	4.87E-04	4.24	0.00	6.2	0	0	0	0	4	Aaron Vandeputte GAVs 
737	C/H3/S		C_rad/H2/S	300-1500	1.65E-03	4.24	0.00	11.2	0	0	0	0	4	Aaron Vandeputte GAVs 
738	C/H3/S		C_rad/H/CsS	300-1500	2.94E-03	4.24	0.00	11.2	0	0	0	0	4	Aaron Vandeputte GAVs 
739	C/H3/S		C_rad/Cs2S	300-1500	1.19E-03	4.24	0.00	11.0	0	0	0	0	4	Aaron Vandeputte GAVs 
740	C/H3/S		Cd_rad/NonDeS	300-1500	9.86E-03	4.24	0.00	3.4	0	0	0	0	4	Aaron Vandeputte GAVs 
741	C/H3/S		C_rad/H/CdS	300-1500	1.63E-02	4.24	0.00	22.3	0	0	0	0	4	Aaron Vandeputte GAVs 
742	C/H3/S		C_rad/CdCsS	300-1500	2.06E-03	4.24	0.00	22.3	0	0	0	0	4	Aaron Vandeputte GAVs 
743	C/H3/S		C_rad/H/CtS	300-1500	9.67E-03	4.24	0.00	20.9	0	0	0	0	4	Aaron Vandeputte GAVs 
744	C/H3/S		C_rad/CtCsS	300-1500	3.95E-02	4.24	0.00	21.6	0	0	0	0	4	Aaron Vandeputte GAVs 
745	C/H2/CsS	H_rad		300-1500	4.87E-01	4.24	0.00	2.3	0	0	0	0	4	Aaron Vandeputte GAVs 
746	C/H2/CsS	C_methyl	300-1500	1.41E-02	4.24	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
747	C/H2/CsS	C_rad/H2/Cs	300-1500	2.87E-03	4.24	0.00	5.8	0	0	0	0	4	Aaron Vandeputte GAVs 
748	C/H2/CsS	C_rad/H/NonDeC	300-1500	7.59E-03	4.24	0.00	6.7	0	0	0	0	4	Aaron Vandeputte GAVs 
749	C/H2/CsS	C_rad/Cs3	300-1500	3.98E-03	4.24	0.00	6.7	0	0	0	0	4	Aaron Vandeputte GAVs 
750	C/H2/CsS	C_rad/H2/Cd	300-1500	2.96E-02	4.24	0.00	17.2	0	0	0	0	4	Aaron Vandeputte GAVs 
751	C/H2/CsS	C_rad/H/CdCs	300-1500	2.33E-02	4.24	0.00	19.0	0	0	0	0	4	Aaron Vandeputte GAVs 
752	C/H2/CsS	C_rad/CdCs2	300-1500	6.38E-03	4.24	0.00	19.4	0	0	0	0	4	Aaron Vandeputte GAVs 
753	C/H2/CsS	C_rad/H/CdCd	300-1500	9.39E-02	4.24	0.00	27.2	0	0	0	0	4	Aaron Vandeputte GAVs 
754	C/H2/CsS	C_rad/CdCdCs	300-1500	8.34E-03	4.24	0.00	27.7	0	0	0	0	4	Aaron Vandeputte GAVs 
755	C/H2/CsS	C_rad/H2/Ct	300-1500	1.35E-02	4.24	0.00	13.4	0	0	0	0	4	Aaron Vandeputte GAVs 
756	C/H2/CsS	C_rad/H/CtCs	300-1500	5.60E-03	4.24	0.00	15.0	0	0	0	0	4	Aaron Vandeputte GAVs 
757	C/H2/CsS	C_rad/CtCs2	300-1500	3.97E-03	4.24	0.00	15.8	0	0	0	0	4	Aaron Vandeputte GAVs 
758	C/H2/CsS	C_rad/H/CtCt	300-1500	2.85E-02	4.24	0.00	21.5	0	0	0	0	4	Aaron Vandeputte GAVs 
759	C/H2/CsS	C_rad/CtCtCs	300-1500	1.40E-03	4.24	0.00	22.5	0	0	0	0	4	Aaron Vandeputte GAVs 
760	C/H2/CsS	C_rad/H2/Cb	300-1500	2.89E-02	4.24	0.00	15.1	0	0	0	0	4	Aaron Vandeputte GAVs 
761	C/H2/CsS	C_rad/H/CbCs	300-1500	1.48E-02	4.24	0.00	15.9	0	0	0	0	4	Aaron Vandeputte GAVs 
762	C/H2/CsS	C_rad/CbCs2	300-1500	7.07E-04	4.24	0.00	15.5	0	0	0	0	4	Aaron Vandeputte GAVs 
763	C/H2/CsS	Cd_pri_rad	300-1500	1.33E-02	4.24	0.00	-0.2	0	0	0	0	4	Aaron Vandeputte GAVs 
764	C/H2/CsS	Cd_rad/NonDeC	300-1500	1.31E-02	4.24	0.00	0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
765	C/H2/CsS	Cd_rad/Cd	300-1500	6.26E-03	4.24	0.00	7.5	0	0	0	0	4	Aaron Vandeputte GAVs 
766	C/H2/CsS	Cb_rad		300-1500	1.58E-02	4.24	0.00	-2.9	0	0	0	0	4	Aaron Vandeputte GAVs 
767	C/H2/CsS	Cd_rad/Ct	300-1500	1.34E-03	4.24	0.00	4.8	0	0	0	0	4	Aaron Vandeputte GAVs 
768	C/H2/CsS	C_rad/H2/S	300-1500	4.55E-03	4.24	0.00	9.7	0	0	0	0	4	Aaron Vandeputte GAVs 
769	C/H2/CsS	C_rad/H/CsS	300-1500	8.12E-03	4.24	0.00	9.7	0	0	0	0	4	Aaron Vandeputte GAVs 
770	C/H2/CsS	C_rad/Cs2S	300-1500	3.28E-03	4.24	0.00	9.5	0	0	0	0	4	Aaron Vandeputte GAVs 
771	C/H2/CsS	Cd_rad/NonDeS	300-1500	2.72E-02	4.24	0.00	2.0	0	0	0	0	4	Aaron Vandeputte GAVs 
772	C/H2/CsS	C_rad/H/CdS	300-1500	4.49E-02	4.24	0.00	20.9	0	0	0	0	4	Aaron Vandeputte GAVs 
773	C/H2/CsS	C_rad/CdCsS	300-1500	5.67E-03	4.24	0.00	20.9	0	0	0	0	4	Aaron Vandeputte GAVs 
774	C/H2/CsS	C_rad/H/CtS	300-1500	2.67E-02	4.24	0.00	19.4	0	0	0	0	4	Aaron Vandeputte GAVs 
775	C/H2/CsS	C_rad/CtCsS	300-1500	1.09E-01	4.24	0.00	20.2	0	0	0	0	4	Aaron Vandeputte GAVs 
776	C/H/Cs2S	H_rad		300-1500	5.95E-01	4.24	0.00	0.8	0	0	0	0	4	Aaron Vandeputte GAVs 
777	C/H/Cs2S	C_methyl	300-1500	1.72E-02	4.24	0.00	2.9	0	0	0	0	4	Aaron Vandeputte GAVs 
778	C/H/Cs2S	C_rad/H2/Cs	300-1500	3.51E-03	4.24	0.00	4.3	0	0	0	0	4	Aaron Vandeputte GAVs 
779	C/H/Cs2S	C_rad/H/NonDeC	300-1500	9.26E-03	4.24	0.00	5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
780	C/H/Cs2S	C_rad/Cs3	300-1500	4.87E-03	4.24	0.00	5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
781	C/H/Cs2S	C_rad/H2/Cd	300-1500	3.62E-02	4.24	0.00	15.7	0	0	0	0	4	Aaron Vandeputte GAVs 
782	C/H/Cs2S	C_rad/H/CdCs	300-1500	2.85E-02	4.24	0.00	17.5	0	0	0	0	4	Aaron Vandeputte GAVs 
783	C/H/Cs2S	C_rad/CdCs2	300-1500	7.79E-03	4.24	0.00	17.9	0	0	0	0	4	Aaron Vandeputte GAVs 
784	C/H/Cs2S	C_rad/H/CdCd	300-1500	1.15E-01	4.24	0.00	25.7	0	0	0	0	4	Aaron Vandeputte GAVs 
785	C/H/Cs2S	C_rad/CdCdCs	300-1500	1.02E-02	4.24	0.00	26.2	0	0	0	0	4	Aaron Vandeputte GAVs 
786	C/H/Cs2S	C_rad/H2/Ct	300-1500	1.64E-02	4.24	0.00	11.9	0	0	0	0	4	Aaron Vandeputte GAVs 
787	C/H/Cs2S	C_rad/H/CtCs	300-1500	6.84E-03	4.24	0.00	13.5	0	0	0	0	4	Aaron Vandeputte GAVs 
788	C/H/Cs2S	C_rad/CtCs2	300-1500	4.85E-03	4.24	0.00	14.3	0	0	0	0	4	Aaron Vandeputte GAVs 
789	C/H/Cs2S	C_rad/H/CtCt	300-1500	3.48E-02	4.24	0.00	20.0	0	0	0	0	4	Aaron Vandeputte GAVs 
790	C/H/Cs2S	C_rad/CtCtCs	300-1500	1.71E-03	4.24	0.00	21.0	0	0	0	0	4	Aaron Vandeputte GAVs 
791	C/H/Cs2S	C_rad/H2/Cb	300-1500	3.53E-02	4.24	0.00	13.6	0	0	0	0	4	Aaron Vandeputte GAVs 
792	C/H/Cs2S	C_rad/H/CbCs	300-1500	1.81E-02	4.24	0.00	14.4	0	0	0	0	4	Aaron Vandeputte GAVs 
793	C/H/Cs2S	C_rad/CbCs2	300-1500	8.64E-04	4.24	0.00	14.0	0	0	0	0	4	Aaron Vandeputte GAVs 
794	C/H/Cs2S	Cd_pri_rad	300-1500	1.62E-02	4.24	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
795	C/H/Cs2S	Cd_rad/NonDeC	300-1500	1.60E-02	4.24	0.00	-0.8	0	0	0	0	4	Aaron Vandeputte GAVs 
796	C/H/Cs2S	Cd_rad/Cd	300-1500	7.65E-03	4.24	0.00	6.0	0	0	0	0	4	Aaron Vandeputte GAVs 
797	C/H/Cs2S	Cb_rad		300-1500	1.93E-02	4.24	0.00	-4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
798	C/H/Cs2S	Cd_rad/Ct	300-1500	1.64E-03	4.24	0.00	3.3	0	0	0	0	4	Aaron Vandeputte GAVs 
799	C/H/Cs2S	C_rad/H2/S	300-1500	5.55E-03	4.24	0.00	8.2	0	0	0	0	4	Aaron Vandeputte GAVs 
800	C/H/Cs2S	C_rad/H/CsS	300-1500	9.92E-03	4.24	0.00	8.2	0	0	0	0	4	Aaron Vandeputte GAVs 
801	C/H/Cs2S	C_rad/Cs2S	300-1500	4.00E-03	4.24	0.00	8.0	0	0	0	0	4	Aaron Vandeputte GAVs 
802	C/H/Cs2S	Cd_rad/NonDeS	300-1500	3.32E-02	4.24	0.00	0.4	0	0	0	0	4	Aaron Vandeputte GAVs 
803	C/H/Cs2S	C_rad/H/CdS	300-1500	5.48E-02	4.24	0.00	19.4	0	0	0	0	4	Aaron Vandeputte GAVs 
804	C/H/Cs2S	C_rad/CdCsS	300-1500	6.92E-03	4.24	0.00	19.4	0	0	0	0	4	Aaron Vandeputte GAVs 
805	C/H/Cs2S	C_rad/H/CtS	300-1500	3.26E-02	4.24	0.00	17.9	0	0	0	0	4	Aaron Vandeputte GAVs 
806	C/H/Cs2S	C_rad/CtCsS	300-1500	1.33E-01	4.24	0.00	18.7	0	0	0	0	4	Aaron Vandeputte GAVs 
807	Cd/H/CS		H_rad		300-1500	1.24E+00	4.24	0.00	4.7	0	0	0	0	4	Aaron Vandeputte GAVs 
808	Cd/H/CS		C_methyl	300-1500	3.60E-02	4.24	0.00	6.8	0	0	0	0	4	Aaron Vandeputte GAVs 
809	Cd/H/CS		C_rad/H2/Cs	300-1500	7.33E-03	4.24	0.00	8.2	0	0	0	0	4	Aaron Vandeputte GAVs 
810	Cd/H/CS		C_rad/H/NonDeC	300-1500	1.94E-02	4.24	0.00	9.1	0	0	0	0	4	Aaron Vandeputte GAVs 
811	Cd/H/CS		C_rad/Cs3	300-1500	1.02E-02	4.24	0.00	9.1	0	0	0	0	4	Aaron Vandeputte GAVs 
812	Cd/H/CS		C_rad/H2/Cd	300-1500	7.56E-02	4.24	0.00	19.6	0	0	0	0	4	Aaron Vandeputte GAVs 
813	Cd/H/CS		C_rad/H/CdCs	300-1500	5.96E-02	4.24	0.00	21.4	0	0	0	0	4	Aaron Vandeputte GAVs 
814	Cd/H/CS		C_rad/CdCs2	300-1500	1.63E-02	4.24	0.00	21.9	0	0	0	0	4	Aaron Vandeputte GAVs 
815	Cd/H/CS		C_rad/H/CdCd	300-1500	2.40E-01	4.24	0.00	29.7	0	0	0	0	4	Aaron Vandeputte GAVs 
816	Cd/H/CS		C_rad/CdCdCs	300-1500	2.13E-02	4.24	0.00	30.1	0	0	0	0	4	Aaron Vandeputte GAVs 
817	Cd/H/CS		C_rad/H2/Ct	300-1500	3.44E-02	4.24	0.00	15.8	0	0	0	0	4	Aaron Vandeputte GAVs 
818	Cd/H/CS		C_rad/H/CtCs	300-1500	1.43E-02	4.24	0.00	17.4	0	0	0	0	4	Aaron Vandeputte GAVs 
819	Cd/H/CS		C_rad/CtCs2	300-1500	1.01E-02	4.24	0.00	18.2	0	0	0	0	4	Aaron Vandeputte GAVs 
820	Cd/H/CS		C_rad/H/CtCt	300-1500	7.28E-02	4.24	0.00	23.9	0	0	0	0	4	Aaron Vandeputte GAVs 
821	Cd/H/CS		C_rad/CtCtCs	300-1500	3.58E-03	4.24	0.00	25.0	0	0	0	0	4	Aaron Vandeputte GAVs 
822	Cd/H/CS		C_rad/H2/Cb	300-1500	7.38E-02	4.24	0.00	17.5	0	0	0	0	4	Aaron Vandeputte GAVs 
823	Cd/H/CS		C_rad/H/CbCs	300-1500	3.79E-02	4.24	0.00	18.3	0	0	0	0	4	Aaron Vandeputte GAVs 
824	Cd/H/CS		C_rad/CbCs2	300-1500	1.81E-03	4.24	0.00	17.9	0	0	0	0	4	Aaron Vandeputte GAVs 
825	Cd/H/CS		Cd_pri_rad	300-1500	3.39E-02	4.24	0.00	2.2	0	0	0	0	4	Aaron Vandeputte GAVs 
826	Cd/H/CS		Cd_rad/NonDeC	300-1500	3.35E-02	4.24	0.00	3.1	0	0	0	0	4	Aaron Vandeputte GAVs 
827	Cd/H/CS		Cd_rad/Cd	300-1500	1.60E-02	4.24	0.00	9.9	0	0	0	0	4	Aaron Vandeputte GAVs 
828	Cd/H/CS		Cb_rad		300-1500	4.03E-02	4.24	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
829	Cd/H/CS		Cd_rad/Ct	300-1500	3.43E-03	4.24	0.00	7.2	0	0	0	0	4	Aaron Vandeputte GAVs 
830	Cd/H/CS		C_rad/H2/S	300-1500	1.16E-02	4.24	0.00	12.1	0	0	0	0	4	Aaron Vandeputte GAVs 
831	Cd/H/CS		C_rad/H/CsS	300-1500	2.07E-02	4.24	0.00	12.1	0	0	0	0	4	Aaron Vandeputte GAVs 
832	Cd/H/CS		C_rad/Cs2S	300-1500	8.37E-03	4.24	0.00	11.9	0	0	0	0	4	Aaron Vandeputte GAVs 
833	Cd/H/CS		Cd_rad/NonDeS	300-1500	6.94E-02	4.24	0.00	4.4	0	0	0	0	4	Aaron Vandeputte GAVs 
834	Cd/H/CS		C_rad/H/CdS	300-1500	1.15E-01	4.24	0.00	23.3	0	0	0	0	4	Aaron Vandeputte GAVs 
835	Cd/H/CS		C_rad/CdCsS	300-1500	1.45E-02	4.24	0.00	23.3	0	0	0	0	4	Aaron Vandeputte GAVs 
836	Cd/H/CS		C_rad/H/CtS	300-1500	6.81E-02	4.24	0.00	21.8	0	0	0	0	4	Aaron Vandeputte GAVs 
837	Cd/H/CS		C_rad/CtCsS	300-1500	2.79E-01	4.24	0.00	22.6	0	0	0	0	4	Aaron Vandeputte GAVs 
838	C/H2/CdS	H_rad		300-1500	8.93E-01	4.24	0.00	1.3	0	0	0	0	4	Aaron Vandeputte GAVs 
839	C/H2/CdS	C_methyl	300-1500	2.58E-02	4.24	0.00	3.4	0	0	0	0	4	Aaron Vandeputte GAVs 
840	C/H2/CdS	C_rad/H2/Cs	300-1500	5.26E-03	4.24	0.00	4.8	0	0	0	0	4	Aaron Vandeputte GAVs 
841	C/H2/CdS	C_rad/H/NonDeC	300-1500	1.39E-02	4.24	0.00	5.7	0	0	0	0	4	Aaron Vandeputte GAVs 
842	C/H2/CdS	C_rad/Cs3	300-1500	7.30E-03	4.24	0.00	5.7	0	0	0	0	4	Aaron Vandeputte GAVs 
843	C/H2/CdS	C_rad/H2/Cd	300-1500	5.43E-02	4.24	0.00	16.2	0	0	0	0	4	Aaron Vandeputte GAVs 
844	C/H2/CdS	C_rad/H/CdCs	300-1500	4.28E-02	4.24	0.00	18.0	0	0	0	0	4	Aaron Vandeputte GAVs 
845	C/H2/CdS	C_rad/CdCs2	300-1500	1.17E-02	4.24	0.00	18.5	0	0	0	0	4	Aaron Vandeputte GAVs 
